TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
2200,0,1135.3463056702913,1135.3463056702913,0.0,73.93,0.8214444444444444,YES
2201,1,1137.2123393827994,1138.2123393827994,1.0,124.2,0.92,NO
2202,1,1137.2941206795965,1138.2941206795965,1.0,126.36,0.936,NO
2203,1,1137.369456472141,1138.369456472141,1.0,117.72,0.872,NO
2204,1,1138.5710571396578,1139.5710571396578,1.0,128.82,0.9542222222222222,NO
2205,1,1138.7587465688114,1139.7587465688114,1.0,117.06,0.8671111111111112,NO
2206,1,1138.7697486084858,1139.7697486084858,1.0,119.655,0.8863333333333333,NO
2207,1,1138.972881943436,1139.972881943436,1.0,124.5,0.9222222222222223,NO
2208,2,1139.282029973509,1140.282029973509,1.0,192.26,1.068111111111111,YES
2209,1,1140.1501029126189,1141.1501029126189,1.0,123.75,0.9166666666666666,NO
2210,1,1141.9562873900102,1142.9562873900102,1.0,142.905,1.0585555555555555,YES
2211,2,1141.9764229239051,1142.9764229239051,1.0,193.58,1.0754444444444444,YES
2212,0,1142.3967356877706,1142.3967356877706,0.0,73.07,0.8118888888888889,YES
2213,1,1142.5994582165808,1143.5994582165808,1.0,127.095,0.9414444444444444,NO
2214,2,1143.5165904014216,1144.5165904014216,1.0,197.34,1.0963333333333334,YES
2215,1,1143.540668558523,1144.540668558523,1.0,118.035,0.8743333333333333,NO
2216,1,1143.7557872104067,1144.7557872104067,1.0,122.505,0.9074444444444445,NO
2217,0,1143.8359413320943,1143.8359413320943,0.0,80.13,0.8903333333333333,YES
2218,0,1144.2061403372727,1144.2061403372727,0.0,74.42,0.8268888888888889,YES
2219,1,1145.489074005328,1146.489074005328,1.0,140.175,1.0383333333333333,YES
2220,1,1146.0347248067299,1147.0347248067299,1.0,122.73,0.9091111111111111,NO
2221,1,1146.2260344897256,1147.2260344897256,1.0,108.69,0.8051111111111111,NO
2222,1,1146.6587251682138,1147.6587251682138,1.0,144.33,1.0691111111111111,YES
2223,1,1147.7511508293342,1148.7511508293342,1.0,127.11,0.9415555555555556,NO
2224,2,1148.3115885085604,1149.3115885085604,1.0,197.04,1.0946666666666667,YES
2225,0,1148.6492707482312,1148.6492707482312,0.0,83.15,0.9238888888888889,YES
2226,1,1149.672713925689,1150.672713925689,1.0,133.215,0.9867777777777778,NO
2227,1,1149.8412235348876,1150.8412235348876,1.0,137.085,1.0154444444444444,YES
2228,1,1149.8526107628704,1150.8526107628704,1.0,135.27,1.002,YES
2229,0,1150.2992350380139,1150.2992350380139,0.0,81.23,0.9025555555555556,YES
2230,0,1150.3024261920475,1150.3024261920475,0.0,78.55,0.8727777777777778,YES
2231,0,1150.828045098037,1150.828045098037,0.0,73.72,0.8191111111111111,YES
2232,1,1151.3410274125224,1152.3410274125224,1.0,117.585,0.871,NO
2233,1,1151.9857112572467,1152.9857112572467,1.0,126.66,0.9382222222222222,NO
2234,1,1153.0825084585977,1154.0825084585977,1.0,135.39,1.002888888888889,YES
2235,1,1153.3107030446483,1154.3107030446483,1.0,125.85,0.9322222222222222,NO
2236,1,1153.4791870360152,1154.4791870360152,1.0,135.585,1.0043333333333333,YES
2237,1,1155.3422541064522,1156.3422541064522,1.0,134.1,0.9933333333333333,NO
2238,1,1155.4763067325025,1156.4763067325025,1.0,127.335,0.9432222222222222,NO
2239,1,1156.023329656831,1157.023329656831,1.0,123.33,0.9135555555555556,NO
2240,1,1156.167016190746,1157.167016190746,1.0,109.035,0.8076666666666666,NO
2241,1,1156.2202716851593,1157.2202716851593,1.0,144.33,1.0691111111111111,YES
2242,0,1156.7689110520007,1156.7689110520007,0.0,70.57,0.7841111111111111,YES
2243,1,1156.842682865621,1157.842682865621,1.0,132.525,0.9816666666666667,NO
2244,2,1156.9486921636076,1157.9486921636076,1.0,183.72,1.0206666666666666,YES
2245,0,1157.10576330916,1157.10576330916,0.0,80.57,0.8952222222222223,YES
2246,0,1157.853428408635,1157.853428408635,0.0,76.63,0.8514444444444444,YES
2247,1,1160.454832113072,1161.454832113072,1.0,111.375,0.825,NO
2248,2,1160.5866812825668,1161.5866812825668,1.0,192.42,1.069,YES
2249,1,1160.7056319011397,1161.7056319011397,1.0,110.325,0.8172222222222222,NO
2250,0,1160.7323395823048,1160.7323395823048,0.0,78.1,0.8677777777777778,YES
2251,1,1161.1113899301174,1162.1113899301174,1.0,139.605,1.0341111111111112,YES
2252,1,1161.505987283455,1162.505987283455,1.0,118.815,0.8801111111111111,NO
2253,1,1162.0352374646732,1163.0352374646732,1.0,146.055,1.081888888888889,YES
2254,1,1162.6243483586723,1163.6243483586723,1.0,127.92,0.9475555555555556,NO
2255,1,1163.235395911954,1164.235395911954,1.0,143.13,1.0602222222222222,YES
2256,0,1163.3861306932283,1163.3861306932283,0.0,83.35,0.9261111111111111,YES
2257,0,1164.224670401526,1164.224670401526,0.0,72.23,0.8025555555555556,YES
2258,1,1164.3589158554496,1165.3589158554496,1.0,121.26,0.8982222222222223,NO
2259,2,1164.6893925409845,1165.6893925409845,1.0,185.12,1.0284444444444445,YES
2260,1,1165.3879341454483,1166.3879341454483,1.0,135.705,1.0052222222222222,YES
2261,1,1166.7464731277323,1167.7464731277323,1.0,130.95,0.97,NO
2262,1,1166.844958376164,1167.844958376164,1.0,141.39,1.0473333333333332,YES
2263,1,1167.3952683087095,1168.3952683087095,1.0,109.26,0.8093333333333333,NO
2264,1,1167.8626595204853,1168.8626595204853,1.0,138.015,1.0223333333333333,YES
2265,1,1167.9854921285944,1168.9854921285944,1.0,129.42,0.9586666666666667,NO
2266,0,1168.7282208228942,1168.7282208228942,0.0,80.73,0.897,YES
2267,0,1168.923952968897,1168.923952968897,0.0,75.86,0.8428888888888889,YES
2268,0,1169.701880771907,1169.701880771907,0.0,70.41,0.7823333333333333,YES
2269,1,1169.9295785208355,1170.9295785208355,1.0,143.265,1.0612222222222223,YES
2270,1,1170.070236389757,1171.070236389757,1.0,134.4,0.9955555555555555,NO
2271,1,1171.5006486394445,1172.5006486394445,1.0,128.685,0.9532222222222222,NO
2272,0,1171.6120684017392,1171.6120684017392,0.0,80.05,0.8894444444444445,YES
2273,1,1172.1661882587468,1173.1661882587468,1.0,134.79,0.9984444444444445,NO
2274,1,1172.183929468873,1173.183929468873,1.0,111.615,0.8267777777777777,NO
2275,1,1172.3815563253472,1173.3815563253472,1.0,109.83,0.8135555555555556,NO
2276,1,1173.1585133968097,1174.1585133968097,1.0,125.88,0.9324444444444444,NO
2277,2,1174.7525386340656,1175.7525386340656,1.0,199.26,1.107,YES
2278,0,1175.1386377584038,1175.1386377584038,0.0,84.49,0.9387777777777778,YES
2279,1,1175.238644674884,1176.238644674884,1.0,108.15,0.8011111111111111,NO
2280,1,1175.4212041811152,1176.4212041811152,1.0,119.13,0.8824444444444445,NO
2281,1,1176.1683656318603,1177.1683656318603,1.0,132.99,0.9851111111111112,NO
2282,1,1176.4730263484428,1177.4730263484428,1.0,127.995,0.9481111111111111,NO
2283,1,1176.9371082087841,1177.9371082087841,1.0,143.985,1.0665555555555555,YES
2284,2,1177.3930738247223,1178.3930738247223,1.0,189.12,1.0506666666666666,YES
2285,0,1177.522900561582,1177.522900561582,0.0,71.58,0.7953333333333333,YES
2286,1,1178.0166395229621,1179.0166395229621,1.0,108.96,0.8071111111111111,NO
2287,2,1178.776626877363,1179.776626877363,1.0,190.6,1.058888888888889,YES
2288,1,1178.8652209480288,1179.8652209480288,1.0,139.305,1.0318888888888889,YES
2289,1,1179.4348408783742,1180.4348408783742,1.0,113.805,0.843,NO
2290,0,1181.6276342526348,1181.6276342526348,0.0,72.22,0.8024444444444444,YES
2291,0,1181.7080281588214,1181.7080281588214,0.0,74.73,0.8303333333333334,YES
2292,0,1182.1141875393362,1182.1141875393362,0.0,73.25,0.8138888888888889,YES
2293,1,1182.4146159963223,1183.4146159963223,1.0,106.965,0.7923333333333333,NO
2294,1,1182.4917972211736,1183.4917972211736,1.0,113.445,0.8403333333333334,NO
2295,0,1182.6348504918135,1182.6348504918135,0.0,77.49,0.861,YES
2296,1,1182.861871654291,1183.861871654291,1.0,132.42,0.9808888888888889,NO
2297,1,1183.01647417605,1184.01647417605,1.0,131.34,0.9728888888888889,NO
2298,1,1183.651722720577,1184.651722720577,1.0,133.35,0.9877777777777778,NO
2299,1,1184.1171431226828,1185.1171431226828,1.0,120.93,0.8957777777777778,NO
2300,1,1185.8621946805474,1186.8621946805474,1.0,137.985,1.0221111111111112,YES
2301,1,1186.0526051152815,1187.0526051152815,1.0,131.415,0.9734444444444444,NO
2302,1,1186.1183734943183,1187.1183734943183,1.0,133.515,0.989,NO
2303,2,1186.4789481088587,1187.4789481088587,1.0,185.92,1.032888888888889,YES
2304,1,1188.200842747,1189.200842747,1.0,113.475,0.8405555555555555,NO
2305,0,1188.7994453669914,1188.7994453669914,0.0,72.6,0.8066666666666666,YES
2306,1,1188.8071708975572,1189.8071708975572,1.0,120.81,0.8948888888888888,NO
2307,1,1189.1013353517667,1190.1013353517667,1.0,142.575,1.056111111111111,YES
2308,1,1189.286805918192,1190.286805918192,1.0,131.67,0.9753333333333334,NO
2309,1,1189.5599220036572,1190.5599220036572,1.0,136.35,1.01,YES
2310,1,1189.6905942342407,1190.6905942342407,1.0,138.45,1.0255555555555556,YES
2311,1,1189.7449497674631,1190.7449497674631,1.0,146.34,1.084,YES
2312,1,1190.09675510846,1191.09675510846,1.0,107.46,0.796,NO
2313,0,1191.249868058896,1191.249868058896,0.0,72.0,0.8,YES
2314,1,1193.3285833532,1194.3285833532,1.0,121.74,0.9017777777777778,NO
2315,1,1193.371526040608,1194.371526040608,1.0,138.735,1.0276666666666667,YES
2316,1,1193.4817476113,1194.4817476113,1.0,137.445,1.0181111111111112,YES
2317,0,1193.539813839709,1193.539813839709,0.0,72.94,0.8104444444444444,YES
2318,0,1194.3313155363726,1194.3313155363726,0.0,77.94,0.866,YES
2319,2,1194.9218891158068,1195.9218891158068,1.0,197.6,1.0977777777777777,YES
2320,1,1195.5001542557782,1196.5001542557782,1.0,130.155,0.9641111111111111,NO
2321,1,1195.56782021172,1196.56782021172,1.0,139.305,1.0318888888888889,YES
2322,1,1196.0207880089333,1197.0207880089333,1.0,116.475,0.8627777777777778,NO
2323,1,1196.1033698312644,1197.1033698312644,1.0,137.4,1.0177777777777777,YES
2324,1,1196.9665724721592,1197.9665724721592,1.0,146.505,1.0852222222222223,YES
2325,1,1196.9981023137527,1197.9981023137527,1.0,132.96,0.9848888888888889,NO
2326,1,1198.1640498556087,1199.1640498556087,1.0,125.91,0.9326666666666666,NO
2327,1,1198.5658759642852,1199.5658759642852,1.0,137.565,1.019,YES
2328,1,1198.878784932418,1199.878784932418,1.0,135.345,1.0025555555555556,YES
2329,1,1200.5569723134217,1201.5569723134217,1.0,122.64,0.9084444444444445,NO
2330,1,1200.6045615911185,1201.6045615911185,1.0,142.485,1.0554444444444444,YES
2331,1,1200.6246785868975,1201.6246785868975,1.0,149.355,1.1063333333333334,YES
2332,1,1200.7917079589706,1201.7917079589706,1.0,146.1,1.0822222222222222,YES
2333,1,1202.034305071673,1203.034305071673,1.0,112.17,0.8308888888888889,NO
2334,1,1202.1931376139992,1203.1931376139992,1.0,143.4,1.0622222222222222,YES
2335,0,1202.6468176588717,1202.6468176588717,0.0,75.41,0.8378888888888889,YES
2336,1,1202.8004363921978,1203.8004363921978,1.0,130.98,0.9702222222222222,NO
2337,1,1202.8463520999173,1203.8463520999173,1.0,108.735,0.8054444444444444,NO
2338,2,1204.217756025127,1205.217756025127,1.0,195.98,1.0887777777777778,YES
2339,1,1204.2425507100777,1205.2425507100777,1.0,127.005,0.9407777777777778,NO
2340,1,1204.2512548600423,1205.2512548600423,1.0,126.09,0.934,NO
2341,1,1205.562627909008,1206.562627909008,1.0,136.14,1.0084444444444445,YES
2342,0,1206.1920555110366,1206.1920555110366,0.0,70.89,0.7876666666666666,YES
2343,0,1207.0349968201103,1207.0349968201103,0.0,75.46,0.8384444444444444,YES
2344,0,1207.528654344226,1207.528654344226,0.0,84.46,0.9384444444444444,YES
2345,0,1207.877831133187,1207.877831133187,0.0,73.61,0.8178888888888889,YES
2346,1,1207.880539829037,1208.880539829037,1.0,126.465,0.9367777777777778,NO
2347,1,1208.5007899316263,1209.5007899316263,1.0,123.24,0.9128888888888889,NO
2348,0,1208.8861209722202,1208.8861209722202,0.0,72.07,0.8007777777777778,YES
2349,1,1209.190265486479,1210.190265486479,1.0,144.495,1.0703333333333334,YES
2350,0,1209.556727117836,1209.556727117836,0.0,74.87,0.8318888888888889,YES
2351,1,1210.3335478590452,1211.3335478590452,1.0,145.41,1.0771111111111111,YES
2352,0,1211.269557248023,1211.269557248023,0.0,76.87,0.8541111111111112,YES
2353,1,1211.504407406332,1212.504407406332,1.0,105.225,0.7794444444444445,NO
2354,0,1211.5185289479962,1211.5185289479962,0.0,83.86,0.9317777777777778,YES
2355,1,1211.8271387086515,1212.8271387086515,1.0,132.42,0.9808888888888889,NO
2356,1,1212.2109565885346,1213.2109565885346,1.0,130.005,0.963,NO
2357,1,1214.895698210545,1215.895698210545,1.0,136.965,1.0145555555555557,YES
2358,1,1214.9672747915795,1215.9672747915795,1.0,131.85,0.9766666666666667,NO
2359,1,1215.1044678090825,1216.1044678090825,1.0,124.86,0.9248888888888889,NO
2360,1,1215.1309836794767,1216.1309836794767,1.0,110.805,0.8207777777777778,NO
2361,1,1215.1565180669554,1216.1565180669554,1.0,142.56,1.056,YES
2362,1,1215.5041176759355,1216.5041176759355,1.0,119.355,0.8841111111111111,NO
2363,1,1215.5791043304412,1216.5791043304412,1.0,131.4,0.9733333333333334,NO
2364,0,1215.7337133140861,1215.7337133140861,0.0,78.59,0.8732222222222222,YES
2365,1,1216.8932588328432,1217.8932588328432,1.0,138.48,1.0257777777777777,YES
2366,0,1217.4622219062664,1217.4622219062664,0.0,72.67,0.8074444444444444,YES
2367,1,1218.7575599526215,1219.7575599526215,1.0,113.445,0.8403333333333334,NO
2368,1,1218.7945071859147,1219.7945071859147,1.0,130.065,0.9634444444444444,NO
2369,1,1219.738678103848,1220.738678103848,1.0,127.365,0.9434444444444444,NO
2370,0,1219.8753877591198,1219.8753877591198,0.0,74.55,0.8283333333333334,YES
2371,1,1220.2346693032541,1221.2346693032541,1.0,117.87,0.8731111111111111,NO
2372,0,1221.4337596515327,1221.4337596515327,0.0,78.9,0.8766666666666667,YES
2373,1,1221.5755610771519,1222.5755610771519,1.0,122.22,0.9053333333333333,NO
2374,1,1222.2720876886622,1223.2720876886622,1.0,112.815,0.8356666666666667,NO
2375,1,1222.2771611416933,1223.2771611416933,1.0,117.885,0.8732222222222222,NO
2376,1,1222.3841362257663,1223.3841362257663,1.0,141.225,1.0461111111111112,YES
2377,0,1222.432496304874,1222.432496304874,0.0,75.42,0.838,YES
2378,1,1223.0973051038814,1224.0973051038814,1.0,120.885,0.8954444444444445,NO
2379,1,1223.9732385317607,1224.9732385317607,1.0,123.51,0.9148888888888889,NO
2380,1,1224.646307709157,1225.646307709157,1.0,148.425,1.0994444444444444,YES
2381,1,1225.5736403959631,1226.5736403959631,1.0,138.165,1.0234444444444444,YES
2382,0,1226.010712498911,1226.010712498911,0.0,74.7,0.83,YES
2383,1,1226.0704854238331,1227.0704854238331,1.0,143.715,1.0645555555555555,YES
2384,1,1226.2578633214605,1227.2578633214605,1.0,135.825,1.0061111111111112,YES
2385,2,1227.9002445114859,1228.9002445114859,1.0,182.26,1.0125555555555557,YES
2386,1,1228.2077989596733,1229.2077989596733,1.0,109.56,0.8115555555555556,NO
2387,1,1228.7323883014963,1229.7323883014963,1.0,134.595,0.997,NO
2388,1,1228.8206089693006,1229.8206089693006,1.0,135.66,1.004888888888889,YES
2389,1,1228.9650710468832,1229.9650710468832,1.0,129.645,0.9603333333333334,NO
2390,1,1229.4172276591944,1230.4172276591944,1.0,115.65,0.8566666666666667,NO
2391,1,1229.6372887720559,1230.6372887720559,1.0,123.015,0.9112222222222223,NO
2392,0,1229.7084745427924,1229.7084745427924,0.0,81.61,0.9067777777777778,YES
2393,1,1230.9126114886722,1231.9126114886722,1.0,112.095,0.8303333333333334,NO
2394,1,1230.9401655657691,1231.9401655657691,1.0,115.575,0.8561111111111112,NO
2395,1,1232.4423593875858,1233.4423593875858,1.0,122.415,0.9067777777777778,NO
2396,0,1233.2638650452006,1233.2638650452006,0.0,70.58,0.7842222222222223,YES
2397,1,1233.3464636617516,1234.3464636617516,1.0,135.36,1.0026666666666666,YES
2398,0,1234.1881476092317,1234.1881476092317,0.0,77.77,0.8641111111111112,YES
2399,1,1234.366729371439,1235.366729371439,1.0,143.13,1.0602222222222222,YES
2400,0,1234.3674714991112,1234.3674714991112,0.0,72.78,0.8086666666666666,YES
2401,1,1235.3640567969078,1236.3640567969078,1.0,121.41,0.8993333333333333,NO
2402,0,1235.6224678100778,1235.6224678100778,0.0,70.17,0.7796666666666666,YES
2403,0,1235.6580544051042,1235.6580544051042,0.0,77.33,0.8592222222222222,YES
2404,1,1236.2515825813812,1237.2515825813812,1.0,146.085,1.082111111111111,YES
2405,1,1236.6769198154984,1237.6769198154984,1.0,134.415,0.9956666666666667,NO
2406,1,1236.8904413183454,1237.8904413183454,1.0,131.805,0.9763333333333334,NO
2407,2,1236.9844527807109,1237.9844527807109,1.0,192.26,1.068111111111111,YES
2408,1,1238.959067559269,1239.959067559269,1.0,142.74,1.0573333333333332,YES
2409,1,1240.002554696726,1241.002554696726,1.0,134.61,0.9971111111111111,NO
2410,1,1240.3047700543864,1241.3047700543864,1.0,114.54,0.8484444444444444,NO
2411,1,1240.5170175914902,1241.5170175914902,1.0,114.84,0.8506666666666667,NO
2412,1,1240.62244189967,1241.62244189967,1.0,120.21,0.8904444444444445,NO
2413,2,1240.8332142313923,1241.8332142313923,1.0,189.06,1.0503333333333333,YES
2414,1,1240.911480243411,1241.911480243411,1.0,134.43,0.9957777777777778,NO
2415,1,1241.5905536740902,1242.5905536740902,1.0,142.515,1.0556666666666668,YES
2416,1,1241.907504624515,1242.907504624515,1.0,111.27,0.8242222222222222,NO
2417,1,1242.3510377633252,1243.3510377633252,1.0,126.285,0.9354444444444444,NO
2418,1,1243.7299875093063,1244.7299875093063,1.0,114.435,0.8476666666666667,NO
2419,1,1244.143593864635,1245.143593864635,1.0,133.86,0.9915555555555555,NO
2420,2,1244.2604310186293,1245.2604310186293,1.0,199.7,1.1094444444444445,YES
2421,1,1244.987072298695,1245.987072298695,1.0,126.9,0.94,NO
2422,1,1245.1460406713236,1246.1460406713236,1.0,128.205,0.9496666666666667,NO
2423,2,1245.637637894341,1246.637637894341,1.0,197.1,1.095,YES
2424,2,1246.9295247667992,1247.9295247667992,1.0,191.52,1.064,YES
2425,0,1247.2996990913455,1247.2996990913455,0.0,77.72,0.8635555555555555,YES
2426,1,1247.7701701377798,1248.7701701377798,1.0,118.65,0.8788888888888889,NO
2427,1,1247.8984201375886,1248.8984201375886,1.0,133.32,0.9875555555555555,NO
2428,1,1248.4509524521222,1249.4509524521222,1.0,127.41,0.9437777777777778,NO
2429,1,1248.5009074593436,1249.5009074593436,1.0,137.49,1.0184444444444445,YES
2430,0,1249.0440211215462,1249.0440211215462,0.0,76.14,0.846,YES
2431,0,1249.3806010992362,1249.3806010992362,0.0,74.28,0.8253333333333334,YES
2432,1,1249.6693745430036,1250.6693745430036,1.0,142.755,1.0574444444444444,YES
2433,0,1251.2727210919559,1251.2727210919559,0.0,75.89,0.8432222222222222,YES
2434,0,1251.3967464109246,1251.3967464109246,0.0,70.45,0.7827777777777778,YES
2435,0,1251.5364092565478,1251.5364092565478,0.0,84.03,0.9336666666666666,YES
2436,1,1252.2684958595082,1253.2684958595082,1.0,130.545,0.967,NO
2437,1,1253.2718274093809,1254.2718274093809,1.0,111.66,0.8271111111111111,NO
2438,0,1253.6151615271488,1253.6151615271488,0.0,72.48,0.8053333333333333,YES
2439,0,1253.7661839512987,1253.7661839512987,0.0,72.07,0.8007777777777778,YES
2440,1,1254.3516767873123,1255.3516767873123,1.0,140.205,1.0385555555555555,YES
2441,1,1254.9944002797295,1255.9944002797295,1.0,116.475,0.8627777777777778,NO
2442,2,1255.0233226840694,1256.0233226840694,1.0,183.9,1.0216666666666667,YES
2443,0,1255.174398375507,1255.174398375507,0.0,82.98,0.922,YES
2444,1,1255.7370044797672,1256.7370044797672,1.0,137.655,1.0196666666666667,YES
2445,0,1256.9078042895708,1256.9078042895708,0.0,80.21,0.8912222222222222,YES
2446,2,1257.6074669522172,1258.6074669522172,1.0,192.5,1.0694444444444444,YES
2447,1,1257.8497219550613,1258.8497219550613,1.0,144.105,1.0674444444444444,YES
2448,2,1258.0427473594182,1259.0427473594182,1.0,193.1,1.0727777777777778,YES
2449,0,1258.6498989572142,1258.6498989572142,0.0,71.14,0.7904444444444444,YES
2450,0,1258.8123874944663,1258.8123874944663,0.0,77.04,0.856,YES
2451,1,1259.033979031621,1260.033979031621,1.0,130.23,0.9646666666666667,NO
2452,1,1260.2326688112519,1261.2326688112519,1.0,149.805,1.1096666666666666,YES
2453,1,1261.5378481073367,1262.5378481073367,1.0,117.63,0.8713333333333333,NO
2454,1,1262.084282382974,1263.084282382974,1.0,142.065,1.0523333333333333,YES
2455,1,1262.276475230359,1263.276475230359,1.0,108.675,0.805,NO
2456,1,1262.4299878379882,1263.4299878379882,1.0,137.805,1.0207777777777778,YES
2457,2,1262.4503766134255,1263.4503766134255,1.0,197.8,1.0988888888888888,YES
2458,1,1262.5428874871857,1263.5428874871857,1.0,132.135,0.9787777777777777,NO
2459,1,1262.8136673094555,1263.8136673094555,1.0,143.355,1.0618888888888889,YES
2460,0,1262.9464380449263,1262.9464380449263,0.0,73.23,0.8136666666666666,YES
2461,1,1263.7162812759295,1264.7162812759295,1.0,121.92,0.9031111111111111,NO
2462,1,1265.9030515035038,1266.9030515035038,1.0,126.21,0.9348888888888889,NO
2463,0,1266.0883657323848,1266.0883657323848,0.0,77.87,0.8652222222222222,YES
2464,2,1266.3188428108865,1267.3188428108865,1.0,195.42,1.0856666666666666,YES
2465,1,1266.699153671205,1267.699153671205,1.0,116.46,0.8626666666666667,NO
2466,0,1267.5845872594928,1267.5845872594928,0.0,70.0,0.7777777777777778,YES
2467,1,1268.081295934944,1269.081295934944,1.0,124.08,0.9191111111111111,NO
2468,1,1268.1779706848006,1269.1779706848006,1.0,136.695,1.0125555555555557,YES
2469,1,1268.2854091376353,1269.2854091376353,1.0,129.66,0.9604444444444444,NO
2470,1,1268.3985835202382,1269.3985835202382,1.0,130.77,0.9686666666666667,NO
2471,1,1269.1229711962092,1270.1229711962092,1.0,140.52,1.040888888888889,YES
2472,0,1269.5296277766486,1269.5296277766486,0.0,70.1,0.7788888888888889,YES
2473,0,1269.726354851344,1269.726354851344,0.0,77.46,0.8606666666666667,YES
2474,1,1270.553403238799,1271.553403238799,1.0,142.665,1.0567777777777778,YES
2475,0,1272.35550720953,1272.35550720953,0.0,72.85,0.8094444444444444,YES
2476,0,1273.0808857645468,1273.0808857645468,0.0,71.64,0.796,YES
2477,1,1273.1562040497934,1274.1562040497934,1.0,144.81,1.0726666666666667,YES
2478,1,1273.1656385311583,1274.1656385311583,1.0,133.59,0.9895555555555555,NO
2479,1,1273.3643439703033,1274.3643439703033,1.0,121.305,0.8985555555555556,NO
2480,0,1273.6243802303443,1273.6243802303443,0.0,72.36,0.804,YES
2481,1,1273.8130538824155,1274.8130538824155,1.0,128.385,0.951,NO
2482,1,1274.6247437625511,1275.6247437625511,1.0,141.705,1.0496666666666667,YES
2483,2,1274.7879636667117,1275.7879636667117,1.0,195.34,1.0852222222222223,YES
2484,1,1275.8159545544302,1276.8159545544302,1.0,139.53,1.0335555555555556,YES
2485,1,1276.7827803229382,1277.7827803229382,1.0,121.245,0.8981111111111111,NO
2486,1,1277.0023330892625,1278.0023330892625,1.0,131.565,0.9745555555555555,NO
2487,1,1277.1264271595674,1278.1264271595674,1.0,136.14,1.0084444444444445,YES
2488,1,1277.7631880088554,1278.7631880088554,1.0,138.39,1.025111111111111,YES
2489,1,1278.9633513230533,1279.9633513230533,1.0,119.415,0.8845555555555555,NO
2490,1,1279.0225240946243,1280.0225240946243,1.0,120.735,0.8943333333333333,NO
2491,0,1279.4481370800304,1279.4481370800304,0.0,75.11,0.8345555555555556,YES
2492,0,1279.6321233911115,1279.6321233911115,0.0,70.37,0.7818888888888889,YES
2493,0,1280.409356596083,1280.409356596083,0.0,73.8,0.82,YES
2494,0,1280.6403222082217,1280.6403222082217,0.0,72.68,0.8075555555555556,YES
2495,1,1281.1681915901584,1282.1681915901584,1.0,144.645,1.0714444444444444,YES
2496,1,1281.8973471096047,1282.8973471096047,1.0,137.685,1.0198888888888888,YES
2497,1,1282.445490253164,1283.445490253164,1.0,142.74,1.0573333333333332,YES
2498,2,1282.5089379126512,1283.5089379126512,1.0,191.92,1.0662222222222222,YES
2499,0,1283.2570845225368,1283.2570845225368,0.0,76.85,0.8538888888888889,YES
2500,2,1284.0359328692277,1285.0359328692277,1.0,184.58,1.0254444444444444,YES
2501,1,1284.278311327181,1285.278311327181,1.0,143.52,1.0631111111111111,YES
2502,2,1284.3023224157623,1285.3023224157623,1.0,195.96,1.0886666666666667,YES
2503,2,1285.0832202776453,1286.0832202776453,1.0,199.84,1.1102222222222222,YES
2504,1,1286.0986082510647,1287.0986082510647,1.0,141.75,1.05,YES
2505,1,1286.668267059642,1287.668267059642,1.0,139.725,1.035,YES
2506,1,1287.1277924974727,1288.1277924974727,1.0,126.66,0.9382222222222222,NO
2507,1,1287.4916449504494,1288.4916449504494,1.0,148.365,1.099,YES
2508,1,1287.6625091423725,1288.6625091423725,1.0,124.065,0.919,NO
2509,1,1287.7116394177656,1288.7116394177656,1.0,135.165,1.0012222222222222,YES
2510,1,1287.9163004461402,1288.9163004461402,1.0,110.7,0.82,NO
2511,1,1289.2019212708722,1290.2019212708722,1.0,120.195,0.8903333333333333,NO
2512,1,1289.6412935084713,1290.6412935084713,1.0,128.37,0.9508888888888889,NO
2513,1,1290.7183034752602,1291.7183034752602,1.0,137.175,1.0161111111111112,YES
2514,1,1291.2890854155173,1292.2890854155173,1.0,130.515,0.9667777777777777,NO
2515,0,1291.4391870096792,1291.4391870096792,0.0,70.59,0.7843333333333333,YES
2516,2,1291.5542895650995,1292.5542895650995,1.0,185.66,1.0314444444444444,YES
2517,0,1291.726205378362,1291.726205378362,0.0,73.65,0.8183333333333334,YES
2518,0,1291.8100947417813,1291.8100947417813,0.0,72.02,0.8002222222222222,YES
2519,2,1292.5650931110179,1293.5650931110179,1.0,192.92,1.0717777777777777,YES
2520,1,1294.2550872453728,1295.2550872453728,1.0,149.1,1.1044444444444443,YES
2521,1,1294.915661688662,1295.915661688662,1.0,144.12,1.0675555555555556,YES
2522,1,1294.9802646011804,1295.9802646011804,1.0,135.57,1.0042222222222221,YES
2523,1,1295.1922786840587,1296.1922786840587,1.0,129.99,0.9628888888888889,NO
2524,1,1295.8949046290932,1296.8949046290932,1.0,147.27,1.0908888888888888,YES
2525,1,1295.9607658062746,1296.9607658062746,1.0,138.51,1.026,YES
2526,0,1296.2101069597165,1296.2101069597165,0.0,80.69,0.8965555555555556,YES
2527,1,1296.353386672875,1297.353386672875,1.0,124.875,0.925,NO
2528,1,1296.49239698609,1297.49239698609,1.0,134.745,0.9981111111111111,NO
2529,1,1298.542237961807,1299.542237961807,1.0,130.365,0.9656666666666667,NO
2530,1,1298.830267803018,1299.830267803018,1.0,122.07,0.9042222222222223,NO
2531,1,1299.031577970971,1300.031577970971,1.0,146.565,1.0856666666666666,YES
2532,1,1300.1953262341872,1301.1953262341872,1.0,143.7,1.0644444444444445,YES
