TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
425,1,239.3410772,240.4675058,1.126428571,118.275,0.985625,NO
426,2,240.8395675,242.3451675,1.5056,150.56,0.941,NO
427,0,241.574867,242.564267,0.9894,98.94,1.23675,YES
428,1,241.673914,242.9070569,1.233142857,129.48,1.079,NO
429,2,241.7520849,243.6220849,1.87,187,1.16875,NO
430,0,242.9123665,243.6207665,0.7084,70.84,0.8855,YES
431,1,243.1078987,244.2763273,1.168428571,122.685,1.022375,NO
432,2,243.4476568,244.9322568,1.4846,148.46,0.927875,NO
433,0,243.8102189,244.7257189,0.9155,91.55,1.144375,YES
434,1,244.338031,245.6151738,1.277142857,134.1,1.1175,NO
435,2,244.561912,246.478912,1.917,191.7,1.198125,NO
436,0,244.9601322,245.6726322,0.7125,71.25,0.890625,YES
437,1,245.0409139,246.3421996,1.301285714,136.635,1.138625,NO
438,2,245.0788054,247.0544054,1.9756,197.56,1.23475,NO
439,0,246.4614021,247.3955021,0.9341,93.41,1.167625,YES
440,1,246.8747203,248.2225774,1.347857143,141.525,1.179375,NO
441,2,247.1770857,248.8640857,1.687,168.7,1.054375,NO
442,0,248.2842564,249.1277564,0.8435,84.35,1.054375,YES
443,1,248.329743,249.4561715,1.126428571,118.275,0.985625,NO
444,2,248.3822121,249.8348121,1.4526,145.26,0.907875,NO
445,0,248.4836967,249.4707967,0.9871,98.71,1.233875,YES
446,1,248.884172,250.3006006,1.416428571,148.725,1.239375,NO
447,2,250.6415418,252.3271418,1.6856,168.56,1.0535,NO
448,0,250.782632,251.691532,0.9089,90.89,1.136125,YES
449,1,251.3479371,252.6867942,1.338857143,140.58,1.1715,NO
450,2,251.441805,253.231605,1.7898,178.98,1.118625,NO
451,0,251.618572,252.475472,0.8569,85.69,1.071125,YES
452,1,251.8872798,252.9129941,1.025714286,107.7,0.8975,NO
453,2,251.888588,253.590388,1.7018,170.18,1.063625,NO
454,0,252.0066009,252.8466009,0.84,84,1.05,YES
455,1,253.3167674,254.3794817,1.062714286,111.585,0.929875,NO
456,2,253.9581251,255.7211251,1.763,176.3,1.101875,NO
457,0,254.4083634,255.2503634,0.842,84.2,1.0525,YES
458,1,254.9074011,256.0725439,1.165142857,122.34,1.0195,NO
459,2,255.2934793,257.0164793,1.723,172.3,1.076875,NO
460,0,255.7065243,256.4528243,0.7463,74.63,0.932875,YES
461,1,255.7289454,256.8619454,1.133,118.965,0.991375,NO
462,2,256.2344722,258.0532722,1.8188,181.88,1.13675,NO
463,0,257.227233,258.104833,0.8776,87.76,1.097,YES
464,1,258.1751849,259.3978992,1.222714286,128.385,1.069875,NO
465,2,258.1962301,259.8316301,1.6354,163.54,1.022125,NO
466,0,258.2513227,259.1794227,0.9281,92.81,1.160125,YES
467,1,258.6983706,259.8172278,1.118857143,117.48,0.979,NO
468,2,258.8144274,260.6758274,1.8614,186.14,1.163375,NO
469,0,259.0320783,259.9181783,0.8861,88.61,1.107625,YES
470,1,259.4512898,260.761147,1.309857143,137.535,1.146125,NO
471,2,259.9712435,261.5736435,1.6024,160.24,1.0015,NO
472,0,261.1210072,262.0887072,0.9677,96.77,1.209625,YES
473,1,261.4850592,262.7674877,1.282428571,134.655,1.122125,NO
474,2,261.9420065,263.4154065,1.4734,147.34,0.920875,NO
475,0,262.103262,263.016562,0.9133,91.33,1.141625,YES
476,1,263.1736343,264.53192,1.358285714,142.62,1.1885,NO
477,2,263.185878,264.710478,1.5246,152.46,0.952875,NO
478,0,263.6718341,264.4972341,0.8254,82.54,1.03175,YES
479,1,264.1060314,265.2546028,1.148571429,120.6,1.005,NO
480,2,264.2359628,265.7147628,1.4788,147.88,0.92425,NO
481,0,264.7738882,265.4986882,0.7248,72.48,0.906,YES
482,1,265.5081533,266.863439,1.355285714,142.305,1.185875,NO
483,2,265.708828,267.296428,1.5876,158.76,0.99225,NO
484,0,265.741575,266.618175,0.8766,87.66,1.09575,YES
485,1,266.0075423,267.0706851,1.063142857,111.63,0.93025,NO
486,2,266.8959787,268.3347787,1.4388,143.88,0.89925,NO
487,0,268.0627173,268.8733173,0.8106,81.06,1.01325,YES
488,1,268.1204333,269.4540047,1.333571429,140.025,1.166875,NO
489,2,268.500682,270.126082,1.6254,162.54,1.015875,NO
490,0,268.9130446,269.8533446,0.9403,94.03,1.175375,YES
491,1,269.1799845,270.3536988,1.173714286,123.24,1.027,NO
492,2,269.4756496,271.0398496,1.5642,156.42,0.977625,NO
493,0,270.1164351,270.9916351,0.8752,87.52,1.094,YES
494,1,270.6183232,272.0450375,1.426714286,149.805,1.248375,NO
495,2,270.8940773,272.5414773,1.6474,164.74,1.029625,NO
496,0,271.3515463,272.3147463,0.9632,96.32,1.204,YES
497,1,272.3179359,273.5810788,1.263142857,132.63,1.10525,NO
498,2,272.6687225,274.3045225,1.6358,163.58,1.022375,NO
499,0,272.7654013,273.7320013,0.9666,96.66,1.20825,YES
500,1,273.0549886,274.1849886,1.13,118.65,0.98875,NO
501,2,273.2424711,274.6466711,1.4042,140.42,0.877625,NO
502,0,274.2539377,275.1982377,0.9443,94.43,1.180375,YES
503,1,274.3406677,275.7045248,1.363857143,143.205,1.193375,NO
504,2,274.6403754,276.0631754,1.4228,142.28,0.88925,NO
505,0,275.7228273,276.5576273,0.8348,83.48,1.0435,YES
506,1,275.7806124,276.8156124,1.035,108.675,0.905625,NO
507,2,276.5610361,278.4672361,1.9062,190.62,1.191375,NO
508,0,277.0092926,277.8145926,0.8053,80.53,1.006625,YES
509,1,277.0301205,278.2565491,1.226428571,128.775,1.073125,NO
510,2,277.9292044,279.7342044,1.805,180.5,1.128125,NO
511,0,277.9895439,278.8831439,0.8936,89.36,1.117,YES
512,1,278.0630121,279.3564407,1.293428571,135.81,1.13175,NO
513,2,279.1277186,280.8753186,1.7476,174.76,1.09225,NO
514,0,279.3278908,280.1677908,0.8399,83.99,1.049875,YES
515,1,279.5958701,280.8177273,1.221857143,128.295,1.069125,NO
516,2,280.6671474,282.5979474,1.9308,193.08,1.20675,NO
517,0,280.7761142,281.6756142,0.8995,89.95,1.124375,YES
518,1,281.2180335,282.2748906,1.056857143,110.97,0.92475,NO
519,2,281.2948398,282.8294398,1.5346,153.46,0.959125,NO
520,0,281.7853566,282.4862566,0.7009,70.09,0.876125,YES
521,1,282.5326099,283.9467528,1.414142857,148.485,1.237375,NO
522,2,282.9240992,284.3786992,1.4546,145.46,0.909125,NO
523,0,283.0056372,283.7616372,0.756,75.6,0.945,YES
524,1,284.4018439,285.6779868,1.276142857,133.995,1.116625,NO
525,2,284.5068625,285.9810625,1.4742,147.42,0.921375,NO
526,0,284.5429357,285.2604357,0.7175,71.75,0.896875,YES
527,1,285.507701,286.7025582,1.194857143,125.46,1.0455,NO
528,2,285.5536825,286.9974825,1.4438,144.38,0.902375,NO
529,0,285.559559,286.353659,0.7941,79.41,0.992625,YES
530,1,285.9375012,287.1855012,1.248,131.04,1.092,NO
531,2,286.5230177,288.1608177,1.6378,163.78,1.023625,NO
532,0,287.7956916,288.6639916,0.8683,86.83,1.085375,YES
533,1,287.8586545,288.8982259,1.039571429,109.155,0.909625,NO
534,2,288.3097573,289.7819573,1.4722,147.22,0.920125,NO
535,0,289.2300455,290.0111455,0.7811,78.11,0.976375,YES
536,1,289.3423925,290.6403925,1.298,136.29,1.13575,NO
537,2,289.4502382,291.0278382,1.5776,157.76,0.986,NO
538,0,289.475797,290.351297,0.8755,87.55,1.094375,YES
539,1,289.8242783,290.8611354,1.036857143,108.87,0.90725,NO
540,2,290.4402175,292.2096175,1.7694,176.94,1.105875,NO
541,0,291.0845206,291.9441206,0.8596,85.96,1.0745,YES
542,1,292.0765788,293.2192931,1.142714286,119.985,0.999875,NO
543,2,292.7472839,294.3984839,1.6512,165.12,1.032,NO
544,0,292.7932098,293.6165098,0.8233,82.33,1.029125,YES
545,1,292.95239,293.9701043,1.017714286,106.86,0.8905,NO
546,2,293.4501653,294.8899653,1.4398,143.98,0.899875,NO
547,0,294.0889976,294.8143976,0.7254,72.54,0.90675,YES
548,1,294.3733497,295.4336354,1.060285714,111.33,0.92775,NO
549,2,294.5497502,296.5353502,1.9856,198.56,1.241,NO
550,0,295.3267526,296.0780526,0.7513,75.13,0.939125,YES
551,1,295.8434004,297.2019718,1.358571429,142.65,1.18875,NO
552,2,295.8948392,297.4202392,1.5254,152.54,0.953375,NO
553,0,296.1521752,296.9626752,0.8105,81.05,1.013125,YES
554,1,296.6747344,297.8313059,1.156571429,121.44,1.012,NO
555,2,297.6621787,299.3577787,1.6956,169.56,1.05975,NO
556,0,297.7277651,298.4461651,0.7184,71.84,0.898,YES
557,1,298.3537168,299.4957168,1.142,119.91,0.99925,NO
558,2,299.5570665,301.4070665,1.85,185,1.15625,NO
559,0,299.6102219,300.3570219,0.7468,74.68,0.9335,YES
560,1,299.6237033,300.8068462,1.183142857,124.23,1.03525,NO
561,2,300.2132876,301.7794876,1.5662,156.62,0.978875,NO
562,0,300.3773128,301.2609128,0.8836,88.36,1.1045,YES
563,1,300.3970789,301.5845075,1.187428571,124.68,1.039,NO
564,2,300.9510078,302.6998078,1.7488,174.88,1.093,NO
565,0,302.3394403,303.0942403,0.7548,75.48,0.9435,YES
566,1,302.6184361,303.8645789,1.246142857,130.845,1.090375,NO
567,2,302.6623204,304.5657204,1.9034,190.34,1.189625,NO
568,0,302.9619578,303.7657578,0.8038,80.38,1.00475,YES
569,1,303.3770435,304.4606149,1.083571429,113.775,0.948125,NO
570,2,304.1194234,306.0852234,1.9658,196.58,1.228625,NO
571,0,304.2398368,305.1531368,0.9133,91.33,1.141625,YES
572,1,304.6976564,306.0435136,1.345857143,141.315,1.177625,NO
573,2,305.0998227,306.5620227,1.4622,146.22,0.913875,NO
574,0,306.3668492,307.1719492,0.8051,80.51,1.006375,YES
575,1,306.8831553,308.0721553,1.189,124.845,1.040375,NO
576,2,307.143865,309.124865,1.981,198.1,1.238125,NO
577,0,307.3044604,308.1467604,0.8423,84.23,1.052875,YES
578,1,307.5286659,308.5436659,1.015,106.575,0.888125,NO
579,2,307.5968757,309.4678757,1.871,187.1,1.169375,NO
580,0,307.8417678,308.7857678,0.944,94.4,1.18,YES
581,1,308.7840413,309.9848984,1.200857143,126.09,1.05075,NO
582,2,309.7716096,311.3918096,1.6202,162.02,1.012625,NO
583,0,309.7717405,310.6226405,0.8509,85.09,1.063625,YES
584,1,309.9863577,311.200072,1.213714286,127.44,1.062,NO
585,2,310.8174949,312.6050949,1.7876,178.76,1.11725,NO
586,0,310.9106865,311.7473865,0.8367,83.67,1.045875,YES
587,1,311.1478746,312.4500174,1.302142857,136.725,1.139375,NO
588,2,311.5641123,313.3565123,1.7924,179.24,1.12025,NO
589,0,312.531431,313.312731,0.7813,78.13,0.976625,YES
590,1,313.1766318,314.5807747,1.404142857,147.435,1.228625,NO
591,2,314.106324,315.850124,1.7438,174.38,1.089875,NO
592,0,314.231608,314.933508,0.7019,70.19,0.877375,YES
593,1,314.6775081,316.0740795,1.396571429,146.64,1.222,NO
594,2,314.8455627,316.4441627,1.5986,159.86,0.999125,NO
595,0,314.8728928,315.6819928,0.8091,80.91,1.011375,YES
596,1,315.2286423,316.5752138,1.346571429,141.39,1.17825,NO
597,2,315.2864567,316.9524567,1.666,166.6,1.04125,NO
598,0,315.4125938,316.2438938,0.8313,83.13,1.039125,YES
599,1,316.5815231,317.9485231,1.367,143.535,1.196125,NO
600,2,317.395153,319.266153,1.871,187.1,1.169375,NO
601,0,317.4659863,318.3078863,0.8419,84.19,1.052375,YES
602,1,318.4443296,319.8000439,1.355714286,142.35,1.18625,NO
603,2,319.0088012,320.8008012,1.792,179.2,1.12,NO
604,0,319.6773131,320.5501131,0.8728,87.28,1.091,YES
605,1,319.7594278,320.8377135,1.078285714,113.22,0.9435,NO
606,2,319.9195158,321.5193158,1.5998,159.98,0.999875,NO
607,0,319.9864144,320.9848144,0.9984,99.84,1.248,YES
608,1,320.6839821,322.0696963,1.385714286,145.5,1.2125,NO
609,2,321.1587556,323.1047556,1.946,194.6,1.21625,NO
610,0,321.6732434,322.6620434,0.9888,98.88,1.236,YES
611,1,322.2111512,323.6381512,1.427,149.835,1.248625,NO
612,2,322.4005416,324.3431416,1.9426,194.26,1.214125,NO
613,0,322.7311457,323.6651457,0.934,93.4,1.1675,YES
614,1,323.3913058,324.7673058,1.376,144.48,1.204,NO
615,2,323.9420323,325.6262323,1.6842,168.42,1.052625,NO
616,0,323.9728111,324.8020111,0.8292,82.92,1.0365,YES
617,1,324.6459629,325.8965343,1.250571429,131.31,1.09425,NO
618,2,324.9934689,326.5126689,1.5192,151.92,0.9495,NO
619,0,325.9779727,326.9047727,0.9268,92.68,1.1585,YES
620,1,326.4534901,327.5244901,1.071,112.455,0.937125,NO
621,2,326.7961971,328.4675971,1.6714,167.14,1.044625,NO
622,0,327.2616402,328.2011402,0.9395,93.95,1.174375,YES
623,1,327.3350969,328.4036683,1.068571429,112.2,0.935,NO
624,2,328.0859032,330.0265032,1.9406,194.06,1.212875,NO
625,0,328.1178444,328.8467444,0.7289,72.89,0.911125,YES
626,1,328.2067516,329.3776087,1.170857143,122.94,1.0245,NO
627,2,329.5324979,330.9468979,1.4144,141.44,0.884,NO
628,0,329.7447943,330.5563943,0.8116,81.16,1.0145,YES
629,1,330.0674221,331.3582792,1.290857143,135.54,1.1295,NO
630,2,330.1758346,331.9252346,1.7494,174.94,1.093375,NO
631,0,330.2010884,331.0414884,0.8404,84.04,1.0505,YES
632,1,330.5504692,331.7236121,1.173142857,123.18,1.0265,NO
633,2,332.2696522,334.0116522,1.742,174.2,1.08875,NO
634,0,332.4714708,333.3407708,0.8693,86.93,1.086625,YES
635,1,333.5116158,334.6357587,1.124142857,118.035,0.983625,NO
636,2,333.6059797,335.2041797,1.5982,159.82,0.998875,NO
637,0,333.8392983,334.7022983,0.863,86.3,1.07875,YES
638,1,333.898179,335.2486076,1.350428571,141.795,1.181625,NO
639,2,334.419033,336.210833,1.7918,179.18,1.119875,NO
640,0,334.5624454,335.5369454,0.9745,97.45,1.218125,YES
641,1,335.0130507,336.093765,1.080714286,113.475,0.945625,NO
642,2,335.1413752,337.0839752,1.9426,194.26,1.214125,NO
643,0,336.7361901,337.5816901,0.8455,84.55,1.056875,YES
644,1,337.0108711,338.1142996,1.103428571,115.86,0.9655,NO
645,2,337.1281273,338.8747273,1.7466,174.66,1.091625,NO
646,0,337.2042075,337.9365075,0.7323,73.23,0.915375,YES
647,1,337.2784373,338.5935802,1.315142857,138.09,1.15075,NO
648,2,337.6205235,339.2001235,1.5796,157.96,0.98725,NO
649,0,339.305568,340.147668,0.8421,84.21,1.052625,YES
650,1,340.2153283,341.5220426,1.306714286,137.205,1.143375,NO
651,2,340.4157624,342.3629624,1.9472,194.72,1.217,NO
652,0,340.4169564,341.1883564,0.7714,77.14,0.96425,YES
653,1,341.0009094,342.2619094,1.261,132.405,1.103375,NO
654,2,341.0070465,342.4358465,1.4288,142.88,0.893,NO
655,0,341.0452589,341.9114589,0.8662,86.62,1.08275,YES
656,1,341.342868,342.560868,1.218,127.89,1.06575,NO
657,2,341.9401983,343.8363983,1.8962,189.62,1.185125,NO
658,0,342.1387628,343.0134628,0.8747,87.47,1.093375,YES
659,1,343.7057854,344.9399283,1.234142857,129.585,1.079875,NO
660,2,343.8206537,345.4416537,1.621,162.1,1.013125,NO
661,0,344.1921031,344.9265031,0.7344,73.44,0.918,YES
662,1,344.8120804,346.1419376,1.329857143,139.635,1.163625,NO
663,2,345.0652124,346.7330124,1.6678,166.78,1.042375,NO
664,0,345.2656286,346.1069286,0.8413,84.13,1.051625,YES
665,1,345.2892815,346.6404243,1.351142857,141.87,1.18225,NO
666,2,346.9946145,348.6290145,1.6344,163.44,1.0215,NO
667,0,347.0733181,347.8394181,0.7661,76.61,0.957625,YES
668,1,347.225545,348.4461165,1.220571429,128.16,1.068,NO
669,2,347.4516475,349.1972475,1.7456,174.56,1.091,NO
670,0,348.578902,349.444302,0.8654,86.54,1.08175,YES
671,1,348.7875569,349.8132712,1.025714286,107.7,0.8975,NO
672,2,348.8673459,350.3691459,1.5018,150.18,0.938625,NO
673,0,349.0786381,350.0000381,0.9214,92.14,1.15175,YES
674,1,349.5303479,350.8136336,1.283285714,134.745,1.122875,NO
675,2,350.2834435,351.7946435,1.5112,151.12,0.9445,NO
676,0,350.3632346,351.2910346,0.9278,92.78,1.15975,YES
677,1,350.6304363,351.7762935,1.145857143,120.315,1.002625,NO
678,2,352.0078734,354.0056734,1.9978,199.78,1.248625,NO
679,0,352.3457235,353.2830235,0.9373,93.73,1.171625,YES
680,1,352.5099013,353.6884728,1.178571429,123.75,1.03125,NO
681,2,353.5722726,355.5034726,1.9312,193.12,1.207,NO
682,0,353.7950671,354.7033671,0.9083,90.83,1.135375,YES
683,1,353.8962485,355.1333914,1.237142857,129.9,1.0825,NO
684,2,353.9651732,355.7787732,1.8136,181.36,1.1335,NO
685,0,354.0353277,354.8803277,0.845,84.5,1.05625,YES
686,1,355.4371877,356.5547591,1.117571429,117.345,0.977875,NO
687,2,355.7944935,357.4056935,1.6112,161.12,1.007,NO
688,0,356.1125451,357.0570451,0.9445,94.45,1.180625,YES
689,1,356.2322458,357.2892458,1.057,110.985,0.924875,NO
690,2,356.8611016,358.2831016,1.422,142.2,0.88875,NO
691,0,356.9424287,357.6778287,0.7354,73.54,0.91925,YES
692,1,357.440219,358.5007904,1.060571429,111.36,0.928,NO
693,2,358.0597864,359.5669864,1.5072,150.72,0.942,NO
694,0,358.8517082,359.8317082,0.98,98,1.225,YES
695,1,359.8793666,361.2952238,1.415857143,148.665,1.238875,NO
696,2,359.9545903,361.6019903,1.6474,164.74,1.029625,NO
697,0,360.1499307,360.9185307,0.7686,76.86,0.96075,YES
698,1,360.3408496,361.6668496,1.326,139.23,1.16025,NO
699,2,360.5111408,361.9417408,1.4306,143.06,0.894125,NO
700,0,360.8451103,361.8126103,0.9675,96.75,1.209375,YES
701,1,361.876984,362.9064126,1.029428571,108.09,0.90075,NO
702,2,362.3245056,364.1887056,1.8642,186.42,1.165125,NO
703,0,362.7216411,363.6355411,0.9139,91.39,1.142375,YES
704,1,363.4387597,364.6741883,1.235428571,129.72,1.081,NO
705,2,363.6461882,365.2607882,1.6146,161.46,1.009125,NO
706,0,363.6769347,364.3954347,0.7185,71.85,0.898125,YES
707,1,363.7382433,365.1591004,1.420857143,149.19,1.24325,NO
708,2,364.2500016,366.1198016,1.8698,186.98,1.168625,NO
709,0,365.585094,366.327094,0.742,74.2,0.9275,YES
710,1,366.5892249,367.7149392,1.125714286,118.2,0.985,NO
711,2,366.7275887,368.3923887,1.6648,166.48,1.0405,NO
712,0,366.7854506,367.6038506,0.8184,81.84,1.023,YES
713,1,366.8115393,368.0081107,1.196571429,125.64,1.047,NO
714,2,367.3992792,369.2016792,1.8024,180.24,1.1265,NO
715,0,367.4130097,368.3998097,0.9868,98.68,1.2335,YES
716,1,367.654893,368.9964644,1.341571429,140.865,1.173875,NO
717,2,368.6247783,370.3875783,1.7628,176.28,1.10175,NO
718,0,369.6487886,370.4070886,0.7583,75.83,0.947875,YES
719,1,370.0164178,371.4004178,1.384,145.32,1.211,NO
720,2,370.6590471,372.4638471,1.8048,180.48,1.128,NO
721,0,370.8539441,371.7914441,0.9375,93.75,1.171875,YES
722,1,371.0597843,372.3104986,1.250714286,131.325,1.094375,NO
723,2,371.1216237,372.9816237,1.86,186,1.1625,NO
724,0,371.1798312,372.0495312,0.8697,86.97,1.087125,YES
725,1,371.7460946,372.8670946,1.121,117.705,0.980875,NO
726,2,373.2300516,374.9062516,1.6762,167.62,1.047625,NO
727,0,373.3052468,374.1277468,0.8225,82.25,1.028125,YES
728,1,373.5113134,374.5518848,1.040571429,109.26,0.9105,NO
729,2,374.4646756,376.0220756,1.5574,155.74,0.973375,NO
730,0,374.8439681,375.7282681,0.8843,88.43,1.105375,YES
731,1,374.9466528,376.0207956,1.074142857,112.785,0.939875,NO
732,2,375.1186634,377.0130634,1.8944,189.44,1.184,NO
733,0,375.7330002,376.7293002,0.9963,99.63,1.245375,YES
734,1,376.5759362,377.7890791,1.213142857,127.38,1.0615,NO
735,2,376.5940759,378.4396759,1.8456,184.56,1.1535,NO
736,0,376.6806499,377.6652499,0.9846,98.46,1.23075,YES
737,1,377.8695669,379.2971384,1.427571429,149.895,1.249125,NO
738,2,378.3978484,379.9436484,1.5458,154.58,0.966125,NO
739,0,378.5663126,379.4140126,0.8477,84.77,1.059625,YES
740,1,378.7134743,379.8446172,1.131142857,118.77,0.98975,NO
741,2,379.3833827,381.0371827,1.6538,165.38,1.033625,NO
742,0,379.6746527,380.6273527,0.9527,95.27,1.190875,YES
743,1,379.8829049,381.1257621,1.242857143,130.5,1.0875,NO
744,2,380.8069534,382.4611534,1.6542,165.42,1.033875,NO
745,0,381.2744582,382.1779582,0.9035,90.35,1.129375,YES
746,1,381.6152052,382.7476338,1.132428571,118.905,0.990875,NO
747,2,382.288657,383.732057,1.4434,144.34,0.902125,NO
748,0,382.4802959,383.3540959,0.8738,87.38,1.09225,YES
749,1,383.171734,384.202734,1.031,108.255,0.902125,NO
750,2,383.2843835,385.2469835,1.9626,196.26,1.226625,NO
751,0,383.5030838,384.2183838,0.7153,71.53,0.894125,YES
752,1,383.6481019,384.6881019,1.04,109.2,0.91,NO
753,2,384.6793496,386.1523496,1.473,147.3,0.920625,NO
754,0,385.8809065,386.8806065,0.9997,99.97,1.249625,YES
755,1,386.0110015,387.0721444,1.061142857,111.42,0.9285,NO
756,2,386.1192537,387.7144537,1.5952,159.52,0.997,NO
757,0,386.2471174,387.1275174,0.8804,88.04,1.1005,YES
758,1,386.460563,387.6629916,1.202428571,126.255,1.052125,NO
759,2,386.5497605,388.0079605,1.4582,145.82,0.911375,NO
760,0,387.9128212,388.6441212,0.7313,73.13,0.914125,YES
761,1,388.0842409,389.3505266,1.266285714,132.96,1.108,NO
762,2,388.1709185,389.9677185,1.7968,179.68,1.123,NO
763,0,389.733346,390.597146,0.8638,86.38,1.07975,YES
764,1,389.7493921,390.987535,1.238142857,130.005,1.083375,NO
765,2,390.013939,391.569939,1.556,155.6,0.9725,NO
766,0,390.4302314,391.3673314,0.9371,93.71,1.171375,YES
767,1,390.9548596,392.2525739,1.297714286,136.26,1.1355,NO
768,2,391.4843158,393.2165158,1.7322,173.22,1.082625,NO
769,0,391.4891322,392.3514322,0.8623,86.23,1.077875,YES
770,1,392.1775404,393.5772547,1.399714286,146.97,1.22475,NO
771,2,392.5638547,394.4708547,1.907,190.7,1.191875,NO
772,0,393.0382211,393.8202211,0.782,78.2,0.9775,YES
773,1,393.0574536,394.3961679,1.338714286,140.565,1.171375,NO
774,2,393.4556904,395.3734904,1.9178,191.78,1.198625,NO
775,0,393.7807605,394.7529605,0.9722,97.22,1.21525,YES
776,1,394.8940235,396.132595,1.238571429,130.05,1.08375,NO
777,2,396.0288127,397.8234127,1.7946,179.46,1.121625,NO
778,0,396.3270502,397.2323502,0.9053,90.53,1.131625,YES
779,1,396.4188711,397.5531568,1.134285714,119.1,0.9925,NO
780,2,396.4422597,397.8876597,1.4454,144.54,0.903375,NO
781,0,397.1780349,397.9787349,0.8007,80.07,1.000875,YES
782,1,397.357379,398.4988075,1.141428571,119.85,0.99875,NO
783,2,397.5475821,399.5409821,1.9934,199.34,1.245875,NO
784,0,397.9439886,398.7961886,0.8522,85.22,1.06525,YES
785,1,398.2989149,399.626772,1.327857143,139.425,1.161875,NO
786,2,399.0084558,400.5772558,1.5688,156.88,0.9805,NO
787,0,399.6158792,400.4058792,0.79,79,0.9875,YES
788,1,400.7069789,401.7914075,1.084428571,113.865,0.948875,NO
789,2,400.9003793,402.8149793,1.9146,191.46,1.196625,NO
790,0,401.1027659,401.8347659,0.732,73.2,0.915,YES
791,1,401.3144036,402.3684036,1.054,110.67,0.92225,NO
792,2,401.3534264,402.7716264,1.4182,141.82,0.886375,NO
793,0,401.7038062,402.4118062,0.708,70.8,0.885,YES
794,1,402.8305237,404.1140951,1.283571429,134.775,1.123125,NO
795,2,402.9047083,404.5909083,1.6862,168.62,1.053875,NO
796,0,404.2845265,405.1320265,0.8475,84.75,1.059375,YES
797,1,404.6227238,405.8600095,1.237285714,129.915,1.082625,NO
798,2,404.9716982,406.4054982,1.4338,143.38,0.896125,NO
799,0,405.0812251,405.8746251,0.7934,79.34,0.99175,YES
800,1,405.1086975,406.1612689,1.052571429,110.52,0.921,NO
801,2,405.4530568,407.2034568,1.7504,175.04,1.094,NO
