TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
2215,2,981.7533908543035,982.7533908543035,1.0,180.46,1.0025555555555556,YES
2216,2,981.9353057232169,982.9353057232169,1.0,198.28,1.1015555555555556,YES
2217,2,982.3219078213419,983.3219078213419,1.0,160.0,0.8888888888888888,NO
2218,2,982.4729635820817,983.4729635820817,1.0,171.8,0.9544444444444444,NO
2219,2,983.6833400416306,984.6833400416306,1.0,145.7,0.8094444444444444,NO
2220,2,984.150924899772,985.150924899772,1.0,182.92,1.0162222222222221,YES
2221,2,984.4109943835161,985.4109943835161,1.0,190.86,1.0603333333333333,YES
2222,2,984.5180196299428,985.5180196299428,1.0,192.78,1.071,YES
2223,2,984.9628853055252,985.9628853055252,1.0,149.48,0.8304444444444444,NO
2224,2,985.4471491227558,986.4471491227558,1.0,176.58,0.981,NO
2225,2,985.9874958353671,986.9874958353671,1.0,164.44,0.9135555555555556,NO
2226,2,986.4865034061513,987.4865034061513,1.0,177.66,0.987,NO
2227,2,986.7513773443991,987.7513773443991,1.0,158.28,0.8793333333333333,NO
2228,2,987.5079525744172,988.5079525744172,1.0,196.02,1.089,YES
2229,2,987.6297463620426,988.6297463620426,1.0,187.82,1.0434444444444444,YES
2230,2,987.9466420895143,988.9466420895143,1.0,169.04,0.9391111111111111,NO
2231,2,988.141541094705,989.141541094705,1.0,164.12,0.9117777777777778,NO
2232,2,988.172379756747,989.172379756747,1.0,184.58,1.0254444444444444,YES
2233,2,988.5723904241697,989.5723904241697,1.0,157.76,0.8764444444444445,NO
2234,0,989.8194146471676,989.8194146471676,0.0,77.48,0.8608888888888889,YES
2235,2,990.7414730941424,991.7414730941424,1.0,143.98,0.7998888888888889,NO
2236,2,990.8642409062452,991.8642409062452,1.0,196.4,1.0911111111111111,YES
2237,2,991.3818742079687,992.3818742079687,1.0,193.36,1.0742222222222222,YES
2238,0,991.4822897955124,991.4822897955124,0.0,80.5,0.8944444444444445,YES
2239,2,991.6976317255836,992.6976317255836,1.0,143.28,0.796,NO
2240,2,992.3049789153358,993.3049789153358,1.0,197.4,1.0966666666666667,YES
2241,2,992.5429415667528,993.5429415667528,1.0,149.48,0.8304444444444444,NO
2242,2,992.8874519499361,993.8874519499361,1.0,193.06,1.0725555555555555,YES
2243,2,992.8939452103031,993.8939452103031,1.0,140.44,0.7802222222222223,NO
2244,2,993.8531998262422,994.8531998262422,1.0,194.1,1.0783333333333334,YES
2245,2,994.3477764661931,995.3477764661931,1.0,155.52,0.864,NO
2246,2,994.5913686591905,995.5913686591905,1.0,148.6,0.8255555555555556,NO
2247,2,994.8228730269975,995.8228730269975,1.0,144.58,0.8032222222222222,NO
2248,2,995.0179375015106,996.0179375015106,1.0,156.06,0.867,NO
2249,2,995.9554892527046,996.9554892527046,1.0,178.9,0.9938888888888889,NO
2250,2,996.964926558342,997.964926558342,1.0,190.28,1.0571111111111111,YES
2251,2,997.5775569127184,998.5775569127184,1.0,153.62,0.8534444444444444,NO
2252,2,997.5779305590884,998.5779305590884,1.0,172.5,0.9583333333333334,NO
2253,2,997.8008631104123,998.8008631104123,1.0,168.2,0.9344444444444444,NO
2254,2,997.9481143284114,998.9481143284114,1.0,170.0,0.9444444444444444,NO
2255,2,998.5535852075087,999.5535852075087,1.0,154.8,0.86,NO
2256,2,998.6224619953045,999.6224619953045,1.0,159.6,0.8866666666666667,NO
2257,2,999.0235265554732,1000.0235265554732,1.0,185.36,1.0297777777777777,YES
2258,2,999.3013870144548,1000.3013870144548,1.0,186.7,1.0372222222222223,YES
2259,2,1000.0766532904418,1001.0766532904418,1.0,184.64,1.0257777777777777,YES
2260,2,1000.5540118376812,1001.5540118376812,1.0,188.6,1.0477777777777777,YES
2261,2,1001.010357561634,1002.010357561634,1.0,191.52,1.064,YES
2262,2,1001.0733556298253,1002.0733556298253,1.0,176.46,0.9803333333333333,NO
2263,2,1002.0892329135069,1003.0892329135069,1.0,180.7,1.0038888888888888,YES
2264,2,1002.0915638582417,1003.0915638582417,1.0,181.12,1.0062222222222221,YES
2265,2,1002.6129195514239,1003.6129195514239,1.0,186.28,1.034888888888889,YES
2266,2,1003.1883800225415,1004.1883800225415,1.0,168.22,0.9345555555555556,NO
2267,0,1004.1985969312392,1004.1985969312392,0.0,75.95,0.8438888888888889,YES
2268,2,1004.2198520128558,1005.2198520128558,1.0,192.3,1.0683333333333334,YES
2269,2,1004.2908729191915,1005.2908729191915,1.0,154.9,0.8605555555555555,NO
2270,0,1004.9399450752733,1004.9399450752733,0.0,76.66,0.8517777777777777,YES
2271,2,1005.1596011610102,1006.1596011610102,1.0,189.94,1.0552222222222223,YES
2272,2,1005.624880619505,1006.624880619505,1.0,177.66,0.987,NO
2273,2,1005.7088288186065,1006.7088288186065,1.0,192.9,1.0716666666666668,YES
2274,2,1006.3001067546413,1007.3001067546413,1.0,152.38,0.8465555555555555,NO
2275,2,1006.7602472091693,1007.7602472091693,1.0,158.42,0.8801111111111111,NO
2276,2,1007.3238382326531,1008.3238382326531,1.0,194.6,1.0811111111111111,YES
2277,2,1007.4293464640775,1008.4293464640775,1.0,173.0,0.9611111111111111,NO
2278,2,1007.6479085437595,1008.6479085437595,1.0,177.84,0.988,NO
2279,2,1008.2276384637787,1009.2276384637787,1.0,172.32,0.9573333333333334,NO
2280,2,1009.1605283255032,1010.1605283255032,1.0,144.3,0.8016666666666666,NO
2281,2,1009.4118334867411,1010.4118334867411,1.0,193.68,1.076,YES
2282,2,1010.449079534067,1011.449079534067,1.0,165.48,0.9193333333333333,NO
2283,2,1010.6388409152993,1011.6388409152993,1.0,174.44,0.9691111111111111,NO
2284,2,1011.0041889256647,1012.0041889256647,1.0,154.9,0.8605555555555555,NO
2285,2,1011.257428155242,1012.257428155242,1.0,184.18,1.0232222222222223,YES
2286,2,1011.2956757665472,1012.2956757665472,1.0,143.28,0.796,NO
2287,2,1012.1162706227583,1013.1162706227583,1.0,171.28,0.9515555555555556,NO
2288,2,1012.5235602188409,1013.5235602188409,1.0,142.02,0.789,NO
2289,2,1012.6828975360951,1013.6828975360951,1.0,175.52,0.9751111111111112,NO
2290,2,1012.6961760315013,1013.6961760315013,1.0,141.16,0.7842222222222223,NO
2291,2,1012.9664825806574,1013.9664825806574,1.0,185.26,1.0292222222222223,YES
2292,2,1013.5743208354809,1014.5743208354809,1.0,157.1,0.8727777777777778,NO
2293,2,1013.848335366521,1014.848335366521,1.0,181.94,1.0107777777777778,YES
2294,2,1014.3637130693157,1015.3637130693157,1.0,199.54,1.1085555555555555,YES
2295,2,1015.6352869509407,1016.6352869509407,1.0,195.52,1.0862222222222222,YES
2296,2,1016.2318237374994,1017.2318237374994,1.0,149.76,0.832,NO
2297,2,1016.6995621368948,1017.6995621368948,1.0,152.72,0.8484444444444444,NO
2298,2,1017.0578298177428,1018.0578298177428,1.0,190.62,1.059,YES
2299,2,1017.4317503720843,1018.4317503720843,1.0,174.24,0.968,NO
2300,2,1017.5749112352107,1018.5749112352107,1.0,184.86,1.027,YES
2301,2,1017.7175049321379,1018.7175049321379,1.0,168.82,0.9378888888888889,NO
2302,2,1017.7178865284307,1018.7178865284307,1.0,140.28,0.7793333333333333,NO
2303,2,1018.52371242691,1019.52371242691,1.0,160.92,0.894,NO
2304,2,1018.7470136830404,1019.7470136830404,1.0,190.26,1.057,YES
2305,2,1019.1727179521455,1020.1727179521455,1.0,173.66,0.9647777777777777,NO
2306,2,1019.7674714434976,1020.7674714434976,1.0,194.22,1.079,YES
2307,2,1019.8248034383087,1020.8248034383087,1.0,151.16,0.8397777777777777,NO
2308,2,1020.2673242689646,1021.2673242689646,1.0,185.82,1.0323333333333333,YES
2309,2,1020.4997876748528,1021.4997876748528,1.0,163.34,0.9074444444444445,NO
2310,2,1021.8587404151402,1022.8587404151402,1.0,166.6,0.9255555555555556,NO
2311,2,1022.7528755207662,1023.7528755207662,1.0,192.76,1.0708888888888888,YES
2312,2,1022.9500447397226,1023.9500447397226,1.0,160.04,0.8891111111111111,NO
2313,0,1023.3031191494957,1023.3031191494957,0.0,77.56,0.8617777777777778,YES
2314,2,1023.4768187201863,1024.4768187201862,1.0,184.56,1.0253333333333334,YES
2315,2,1023.5678249776213,1024.5678249776213,1.0,195.64,1.0868888888888888,YES
2316,0,1023.8923943151794,1023.8923943151794,0.0,77.32,0.8591111111111112,YES
2317,2,1024.430820938611,1025.430820938611,1.0,169.42,0.9412222222222222,NO
2318,2,1024.9311542310618,1025.9311542310618,1.0,177.04,0.9835555555555555,NO
2319,2,1024.97046714724,1025.97046714724,1.0,178.06,0.9892222222222222,NO
2320,2,1025.3789533236336,1026.3789533236336,1.0,173.3,0.9627777777777777,NO
2321,2,1026.0752860411365,1027.0752860411365,1.0,174.5,0.9694444444444444,NO
2322,2,1026.6358622803898,1027.6358622803898,1.0,171.08,0.9504444444444444,NO
2323,2,1026.686313171408,1027.686313171408,1.0,186.02,1.0334444444444444,YES
2324,2,1026.838766855494,1027.838766855494,1.0,145.24,0.8068888888888889,NO
2325,2,1027.7878645131018,1028.7878645131018,1.0,198.68,1.1037777777777777,YES
2326,2,1028.08219387934,1029.08219387934,1.0,194.22,1.079,YES
2327,2,1029.2005273425505,1030.2005273425505,1.0,158.2,0.8788888888888889,NO
2328,2,1029.7038995831583,1030.7038995831583,1.0,189.72,1.054,YES
2329,2,1029.8958076226297,1030.8958076226297,1.0,169.64,0.9424444444444444,NO
2330,2,1030.2098773951482,1031.2098773951482,1.0,156.12,0.8673333333333333,NO
2331,2,1030.3744145614921,1031.3744145614921,1.0,143.24,0.7957777777777778,NO
2332,2,1031.1441369450843,1032.1441369450843,1.0,181.92,1.0106666666666666,YES
2333,2,1031.1939206114398,1032.1939206114398,1.0,195.36,1.0853333333333333,YES
2334,2,1031.3385960352134,1032.3385960352134,1.0,157.9,0.8772222222222222,NO
2335,2,1031.5851886951218,1032.5851886951218,1.0,151.8,0.8433333333333334,NO
2336,0,1032.3257686439645,1032.3257686439645,0.0,78.24,0.8693333333333333,YES
2337,2,1032.7719368859268,1033.7719368859268,1.0,156.44,0.8691111111111111,NO
2338,2,1032.8228535054375,1033.8228535054375,1.0,192.5,1.0694444444444444,YES
2339,2,1033.1053020738514,1034.1053020738514,1.0,140.16,0.7786666666666666,NO
2340,2,1033.9100622674903,1034.9100622674903,1.0,159.4,0.8855555555555555,NO
2341,2,1034.3056473435397,1035.3056473435397,1.0,194.16,1.0786666666666667,YES
2342,2,1035.4510099453785,1036.4510099453785,1.0,194.48,1.0804444444444445,YES
2343,2,1035.8399741886954,1036.8399741886954,1.0,157.82,0.8767777777777778,NO
2344,2,1036.314796525073,1037.314796525073,1.0,153.98,0.8554444444444445,NO
2345,0,1036.527360475117,1036.527360475117,0.0,77.12,0.8568888888888889,YES
2346,2,1037.4173740756396,1038.4173740756396,1.0,152.52,0.8473333333333334,NO
2347,2,1037.4457099734884,1038.4457099734884,1.0,165.94,0.9218888888888889,NO
2348,2,1037.746037839365,1038.746037839365,1.0,182.02,1.0112222222222222,YES
2349,2,1037.79142406661,1038.79142406661,1.0,140.56,0.7808888888888889,NO
2350,2,1037.8574529515574,1038.8574529515574,1.0,193.08,1.0726666666666667,YES
2351,2,1037.8578424977732,1038.8578424977732,1.0,188.86,1.0492222222222223,YES
2352,2,1038.5762512467925,1039.5762512467925,1.0,155.78,0.8654444444444445,NO
2353,2,1038.9080114914639,1039.9080114914639,1.0,148.8,0.8266666666666667,NO
2354,2,1039.5242909762947,1040.5242909762947,1.0,198.52,1.1028888888888888,YES
2355,2,1040.5291008077395,1041.5291008077395,1.0,155.8,0.8655555555555555,NO
2356,2,1040.9813576794866,1041.9813576794866,1.0,171.78,0.9543333333333334,NO
2357,2,1041.7014925482065,1042.7014925482065,1.0,184.12,1.022888888888889,YES
2358,2,1041.9760487942324,1042.9760487942324,1.0,158.06,0.8781111111111111,NO
2359,2,1042.7337854275163,1043.7337854275163,1.0,184.74,1.0263333333333333,YES
2360,2,1042.8448435550856,1043.8448435550856,1.0,152.32,0.8462222222222222,NO
2361,2,1042.8928314901088,1043.8928314901088,1.0,183.18,1.0176666666666667,YES
2362,2,1043.6408275398394,1044.6408275398394,1.0,184.9,1.0272222222222223,YES
2363,2,1043.9976594380983,1044.9976594380983,1.0,155.86,0.8658888888888889,NO
2364,2,1044.1534796435167,1045.1534796435167,1.0,155.38,0.8632222222222222,NO
2365,2,1044.5170053854847,1045.5170053854847,1.0,154.34,0.8574444444444445,NO
2366,2,1044.5707689580306,1045.5707689580306,1.0,168.0,0.9333333333333333,NO
2367,2,1044.8267338496205,1045.8267338496205,1.0,196.26,1.0903333333333334,YES
2368,2,1045.044086097001,1046.044086097001,1.0,188.88,1.0493333333333332,YES
2369,2,1045.943279878738,1046.943279878738,1.0,186.28,1.034888888888889,YES
2370,2,1046.7525542719393,1047.7525542719393,1.0,181.58,1.0087777777777778,YES
2371,2,1047.9278204824445,1048.9278204824445,1.0,173.42,0.9634444444444444,NO
2372,2,1047.9519751510345,1048.9519751510345,1.0,180.32,1.0017777777777779,YES
2373,2,1048.0526530914829,1049.0526530914829,1.0,169.34,0.9407777777777778,NO
2374,2,1048.1121233997694,1049.1121233997694,1.0,151.14,0.8396666666666667,NO
2375,2,1049.1527743299596,1050.1527743299596,1.0,149.28,0.8293333333333334,NO
2376,2,1049.1623266350543,1050.1623266350543,1.0,167.22,0.929,NO
2377,2,1049.8642810040392,1050.8642810040392,1.0,169.1,0.9394444444444444,NO
2378,2,1050.2038948095865,1051.2038948095865,1.0,168.94,0.9385555555555556,NO
2379,2,1050.5609214476683,1051.5609214476683,1.0,162.26,0.9014444444444445,NO
2380,2,1051.0772164524485,1052.0772164524485,1.0,189.86,1.0547777777777778,YES
2381,2,1051.180160702538,1052.180160702538,1.0,187.24,1.0402222222222222,YES
2382,2,1051.2840849645038,1052.2840849645038,1.0,167.48,0.9304444444444444,NO
2383,2,1051.588300797481,1052.588300797481,1.0,179.0,0.9944444444444445,NO
2384,2,1052.3622687811812,1053.3622687811812,1.0,161.46,0.897,NO
2385,2,1052.9628094747802,1053.9628094747802,1.0,158.72,0.8817777777777778,NO
2386,2,1052.976007736139,1053.976007736139,1.0,194.4,1.08,YES
2387,2,1054.2024577538625,1055.2024577538625,1.0,173.34,0.963,NO
2388,2,1054.2481980053064,1055.2481980053064,1.0,187.18,1.0398888888888889,YES
2389,2,1055.1239485034791,1056.1239485034791,1.0,150.34,0.8352222222222222,NO
2390,2,1055.479809715023,1056.479809715023,1.0,147.06,0.817,NO
2391,2,1055.5717632324029,1056.5717632324029,1.0,184.36,1.0242222222222221,YES
2392,2,1056.087734468239,1057.087734468239,1.0,197.76,1.0986666666666667,YES
2393,2,1056.4101301810747,1057.4101301810747,1.0,140.1,0.7783333333333333,NO
2394,2,1056.96836325182,1057.96836325182,1.0,180.24,1.0013333333333334,YES
2395,2,1057.316235308075,1058.316235308075,1.0,160.62,0.8923333333333333,NO
2396,2,1057.3276990552765,1058.3276990552765,1.0,178.24,0.9902222222222222,NO
2397,2,1057.997400970977,1058.997400970977,1.0,151.92,0.844,NO
2398,2,1057.997798467116,1058.997798467116,1.0,195.1,1.083888888888889,YES
2399,2,1058.6595962094773,1059.6595962094773,1.0,192.88,1.0715555555555556,YES
2400,2,1058.7812576836245,1059.7812576836245,1.0,188.16,1.0453333333333332,YES
2401,2,1059.1994612003389,1060.1994612003389,1.0,155.5,0.8638888888888889,NO
2402,2,1060.3842726108435,1061.3842726108435,1.0,193.12,1.0728888888888888,YES
2403,2,1060.4529403566905,1061.4529403566905,1.0,192.16,1.0675555555555556,YES
2404,2,1061.7972927949918,1062.7972927949918,1.0,163.8,0.91,NO
2405,2,1061.9907521348462,1062.9907521348462,1.0,175.82,0.9767777777777777,NO
2406,2,1062.1952439154754,1063.1952439154754,1.0,173.2,0.9622222222222222,NO
2407,2,1062.3111879324388,1063.3111879324388,1.0,185.54,1.0307777777777778,YES
2408,2,1062.616365552563,1063.616365552563,1.0,168.26,0.9347777777777778,NO
2409,2,1063.0327874594516,1064.0327874594516,1.0,171.8,0.9544444444444444,NO
2410,2,1063.3758050559716,1064.3758050559716,1.0,184.98,1.0276666666666667,YES
2411,2,1063.452309913612,1064.452309913612,1.0,196.5,1.0916666666666666,YES
2412,2,1063.5781816581045,1064.5781816581045,1.0,150.5,0.8361111111111111,NO
2413,2,1064.7107169774501,1065.7107169774501,1.0,158.9,0.8827777777777778,NO
2414,2,1065.2002465860678,1066.2002465860678,1.0,147.42,0.819,NO
2415,2,1065.4229146645387,1066.4229146645387,1.0,192.1,1.0672222222222223,YES
2416,2,1065.7308916214736,1066.7308916214736,1.0,148.92,0.8273333333333334,NO
2417,2,1066.5203472163805,1067.5203472163805,1.0,165.28,0.9182222222222223,NO
2418,2,1066.7034229595185,1067.7034229595185,1.0,195.34,1.0852222222222223,YES
2419,2,1068.0677764517873,1069.0677764517873,1.0,174.16,0.9675555555555555,NO
2420,2,1068.1147758749605,1069.1147758749605,1.0,150.66,0.837,NO
2421,2,1068.4097410372895,1069.4097410372895,1.0,165.94,0.9218888888888889,NO
2422,2,1068.5346413966386,1069.5346413966386,1.0,172.62,0.959,NO
2423,2,1068.8226009240511,1069.8226009240511,1.0,146.38,0.8132222222222222,NO
2424,2,1069.2665393274717,1070.2665393274717,1.0,152.0,0.8444444444444444,NO
2425,2,1069.588384519149,1070.588384519149,1.0,154.5,0.8583333333333333,NO
2426,2,1069.7832468601232,1070.7832468601232,1.0,145.34,0.8074444444444444,NO
2427,2,1069.8286642609326,1070.8286642609326,1.0,184.54,1.0252222222222223,YES
2428,2,1071.4240329839233,1072.4240329839233,1.0,141.34,0.7852222222222223,NO
2429,2,1071.619235488511,1072.619235488511,1.0,167.52,0.9306666666666666,NO
2430,2,1071.6463681287385,1072.6463681287385,1.0,163.3,0.9072222222222223,NO
2431,2,1072.6564218219175,1073.6564218219175,1.0,192.08,1.0671111111111111,YES
2432,2,1072.8021870334699,1073.8021870334699,1.0,160.0,0.8888888888888888,NO
2433,2,1072.9539055623466,1073.9539055623466,1.0,150.52,0.8362222222222222,NO
2434,2,1073.102765444123,1074.102765444123,1.0,153.02,0.8501111111111112,NO
2435,2,1074.4322589549292,1075.4322589549292,1.0,197.86,1.0992222222222223,YES
2436,2,1074.7580948608384,1075.7580948608384,1.0,192.22,1.0678888888888889,YES
2437,2,1074.8287299397327,1075.8287299397327,1.0,170.6,0.9477777777777778,NO
2438,2,1075.0288362955393,1076.0288362955393,1.0,181.0,1.0055555555555555,YES
2439,2,1075.724459124686,1076.724459124686,1.0,148.56,0.8253333333333334,NO
2440,2,1076.0791468637606,1077.0791468637606,1.0,189.8,1.0544444444444445,YES
2441,2,1076.1906886642748,1077.1906886642748,1.0,175.22,0.9734444444444444,NO
2442,2,1076.337834739468,1077.337834739468,1.0,140.16,0.7786666666666666,NO
2443,2,1077.8698215929383,1078.8698215929383,1.0,142.46,0.7914444444444444,NO
2444,2,1078.0382243909544,1079.0382243909544,1.0,192.54,1.0696666666666668,YES
2445,2,1078.1373489903965,1079.1373489903965,1.0,191.68,1.064888888888889,YES
2446,2,1078.1377544364586,1079.1377544364586,1.0,148.14,0.823,NO
2447,2,1078.7924964274546,1079.7924964274546,1.0,147.06,0.817,NO
2448,2,1079.2043881651746,1080.2043881651746,1.0,160.2,0.89,NO
2449,2,1079.8734824454662,1080.8734824454662,1.0,197.06,1.0947777777777778,YES
2450,2,1080.749742034898,1081.749742034898,1.0,140.66,0.7814444444444445,NO
2451,2,1080.9815483250381,1081.9815483250381,1.0,177.36,0.9853333333333333,NO
2452,2,1081.2350716670276,1082.2350716670276,1.0,166.9,0.9272222222222222,NO
2453,2,1081.247718842176,1082.247718842176,1.0,162.92,0.9051111111111111,NO
2454,2,1081.860533730223,1082.860533730223,1.0,158.32,0.8795555555555555,NO
2455,2,1082.3296294665886,1083.3296294665886,1.0,187.1,1.0394444444444444,YES
2456,2,1082.5981304684265,1083.5981304684265,1.0,183.7,1.0205555555555557,YES
2457,2,1083.1727434287943,1084.1727434287943,1.0,194.8,1.0822222222222222,YES
2458,2,1083.4091301514643,1084.4091301514643,1.0,140.3,0.7794444444444445,NO
2459,2,1084.093275057138,1085.093275057138,1.0,199.96,1.1108888888888888,YES
2460,2,1084.4572132933977,1085.4572132933977,1.0,190.32,1.0573333333333332,YES
2461,2,1084.8506649968697,1085.8506649968697,1.0,160.74,0.893,NO
2462,2,1084.9285710329916,1085.9285710329916,1.0,153.16,0.8508888888888889,NO
2463,2,1085.4548707680026,1086.4548707680026,1.0,142.96,0.7942222222222223,NO
2464,2,1086.9447778574624,1087.9447778574624,1.0,171.98,0.9554444444444444,NO
2465,2,1087.0672251148667,1088.0672251148667,1.0,198.76,1.1042222222222222,YES
2466,2,1087.205001789238,1088.205001789238,1.0,198.18,1.101,YES
2467,2,1087.4413070385158,1088.4413070385158,1.0,178.98,0.9943333333333333,NO
2468,2,1087.6667077446193,1088.6667077446193,1.0,171.9,0.955,NO
2469,2,1087.9966083357601,1088.9966083357601,1.0,147.46,0.8192222222222222,NO
2470,2,1088.20773242113,1089.20773242113,1.0,195.62,1.0867777777777778,YES
2471,2,1088.5801120694166,1089.5801120694166,1.0,190.66,1.0592222222222223,YES
2472,2,1089.005572272578,1090.005572272578,1.0,165.62,0.9201111111111111,NO
2473,2,1090.3167285213378,1091.3167285213378,1.0,159.98,0.8887777777777778,NO
2474,2,1090.4804255634606,1091.4804255634606,1.0,159.32,0.8851111111111111,NO
2475,2,1090.876202195841,1091.876202195841,1.0,142.74,0.793,NO
2476,2,1091.0646456385286,1092.0646456385286,1.0,197.82,1.099,YES
2477,2,1091.5639810033429,1092.5639810033429,1.0,155.34,0.863,NO
2478,2,1091.7053533708306,1092.7053533708306,1.0,169.74,0.943,NO
2479,2,1093.2427214134657,1094.2427214134657,1.0,184.96,1.0275555555555556,YES
2480,2,1093.3847081948354,1094.3847081948354,1.0,157.62,0.8756666666666667,NO
2481,2,1093.4284552534377,1094.4284552534377,1.0,157.04,0.8724444444444445,NO
2482,2,1093.647542410004,1094.647542410004,1.0,189.1,1.0505555555555555,YES
2483,2,1094.0160732694587,1095.0160732694587,1.0,152.56,0.8475555555555555,NO
2484,2,1094.0856966470626,1095.0856966470626,1.0,143.1,0.795,NO
2485,2,1094.1326829412972,1095.1326829412972,1.0,163.62,0.909,NO
2486,2,1094.8305946722446,1095.8305946722446,1.0,196.88,1.0937777777777777,YES
2487,2,1095.4130140767297,1096.4130140767297,1.0,176.66,0.9814444444444445,NO
2488,2,1096.5401819855376,1097.5401819855376,1.0,161.02,0.8945555555555555,NO
2489,2,1097.2007202440657,1098.2007202440657,1.0,190.54,1.0585555555555555,YES
2490,2,1097.2951910982842,1098.2951910982842,1.0,178.9,0.9938888888888889,NO
2491,2,1097.5517209754569,1098.5517209754569,1.0,171.44,0.9524444444444444,NO
2492,2,1097.9558359736586,1098.9558359736586,1.0,142.44,0.7913333333333333,NO
2493,2,1098.277297009816,1099.277297009816,1.0,178.18,0.9898888888888889,NO
2494,2,1098.2777104058014,1099.2777104058014,1.0,178.56,0.992,NO
2495,2,1099.6519087176375,1100.6519087176375,1.0,180.24,1.0013333333333334,YES
2496,2,1099.7021912748041,1100.7021912748041,1.0,190.4,1.0577777777777777,YES
2497,2,1099.8537777814922,1100.8537777814922,1.0,195.5,1.086111111111111,YES
2498,2,1100.2687575468342,1101.2687575468342,1.0,153.44,0.8524444444444444,NO
2499,2,1100.504685549506,1101.504685549506,1.0,157.98,0.8776666666666667,NO
2500,2,1101.0810772750726,1102.0810772750726,1.0,150.04,0.8335555555555556,NO
2501,2,1101.087368681455,1102.087368681455,1.0,183.96,1.022,YES
2502,2,1101.8204558808814,1102.8204558808814,1.0,175.66,0.9758888888888889,NO
2503,2,1102.7636354497374,1103.7636354497374,1.0,181.54,1.0085555555555556,YES
2504,2,1103.312699398137,1104.312699398137,1.0,187.5,1.0416666666666667,YES
2505,2,1103.3367948496027,1104.3367948496027,1.0,181.32,1.0073333333333334,YES
2506,2,1103.7141800007275,1104.7141800007275,1.0,149.44,0.8302222222222222,NO
2507,2,1104.2063185764866,1105.2063185764866,1.0,175.58,0.9754444444444444,NO
2508,2,1104.6230163874532,1105.6230163874532,1.0,178.3,0.9905555555555555,NO
2509,2,1104.9906130162892,1105.9906130162892,1.0,180.02,1.0001111111111112,YES
2510,2,1105.8753621818373,1106.8753621818373,1.0,154.06,0.8558888888888889,NO
2511,2,1106.0196743547729,1107.0196743547729,1.0,175.8,0.9766666666666667,NO
2512,2,1106.0600131529804,1107.0600131529804,1.0,160.72,0.8928888888888888,NO
2513,2,1106.4048321523712,1107.4048321523712,1.0,169.54,0.9418888888888889,NO
2514,2,1106.9236744519492,1107.9236744519492,1.0,195.82,1.087888888888889,YES
2515,2,1107.3315598779006,1108.3315598779006,1.0,186.7,1.0372222222222223,YES
2516,2,1108.1586640934513,1109.1586640934513,1.0,165.7,0.9205555555555556,NO
2517,2,1108.227897685033,1109.227897685033,1.0,147.54,0.8196666666666667,NO
2518,2,1108.3476883904727,1109.3476883904727,1.0,147.0,0.8166666666666667,NO
2519,2,1108.9870889139372,1109.9870889139372,1.0,145.94,0.8107777777777778,NO
2520,2,1109.4728694551397,1110.4728694551397,1.0,148.56,0.8253333333333334,NO
2521,2,1110.1331689031708,1111.1331689031708,1.0,199.34,1.1074444444444445,YES
2522,2,1110.4568011793147,1111.4568011793147,1.0,185.52,1.0306666666666666,YES
2523,2,1111.6943117994495,1112.6943117994495,1.0,162.58,0.9032222222222223,NO
2524,2,1111.7039290227624,1112.7039290227624,1.0,163.52,0.9084444444444445,NO
2525,2,1112.098815646037,1113.098815646037,1.0,160.34,0.8907777777777778,NO
2526,2,1112.2662485244687,1113.2662485244687,1.0,143.58,0.7976666666666666,NO
2527,2,1112.3371574347416,1113.3371574347416,1.0,191.04,1.0613333333333332,YES
2528,2,1112.5409067579083,1113.5409067579083,1.0,157.22,0.8734444444444445,NO
2529,2,1113.3426633543925,1114.3426633543925,1.0,190.84,1.0602222222222222,YES
2530,2,1113.3826773828084,1114.3826773828084,1.0,148.48,0.8248888888888889,NO
2531,2,1113.5820424807287,1114.5820424807287,1.0,178.08,0.9893333333333333,NO
2532,2,1114.6353394891846,1115.6353394891846,1.0,151.56,0.842,NO
2533,2,1115.210542378137,1116.210542378137,1.0,188.26,1.0458888888888889,YES
2534,2,1115.2299595054476,1116.2299595054476,1.0,154.1,0.8561111111111112,NO
2535,2,1115.6089440606768,1116.6089440606768,1.0,174.98,0.9721111111111111,NO
2536,2,1116.5521578056141,1117.5521578056141,1.0,162.08,0.9004444444444445,NO
2537,2,1116.7072837821427,1117.7072837821427,1.0,175.92,0.9773333333333334,NO
2538,2,1118.322269110237,1119.322269110237,1.0,176.48,0.9804444444444445,NO
2539,2,1118.4172450292356,1119.4172450292356,1.0,161.72,0.8984444444444445,NO
2540,2,1118.417666375144,1119.417666375144,1.0,172.82,0.9601111111111111,NO
2541,2,1118.4724838959569,1119.4724838959569,1.0,163.26,0.907,NO
2542,2,1118.6546405147103,1119.6546405147103,1.0,181.64,1.009111111111111,YES
2543,2,1118.6769813634453,1119.6769813634453,1.0,185.54,1.0307777777777778,YES
2544,2,1118.7656072114457,1119.7656072114457,1.0,143.06,0.7947777777777778,NO
2545,2,1119.7616522568358,1120.7616522568358,1.0,147.06,0.817,NO
2546,2,1119.8325250835567,1120.8325250835567,1.0,149.24,0.8291111111111111,NO
2547,2,1121.0427812933362,1122.0427812933362,1.0,171.0,0.95,NO
2548,2,1121.4339958423368,1122.4339958423368,1.0,157.32,0.874,NO
2549,2,1121.7450186662138,1122.7450186662138,1.0,158.2,0.8788888888888889,NO
